鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積(平方公尺),車位總價元,備註,編號,主建物面積,附屬建物面積,陽台面積,電梯,移轉編號
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號３樓之１,12.17,住,,,1050226,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,66.03,1,2,1,有,有,4480000,67848,,0.0,0,,RPQNMLQJNHLFFAW07CA,36.64,0.0,4.65,,
金寧鄉,土地,長寮段80地號,438.28,其他,,,1050318,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,2966,,0.0,0,,RPRNMLSLMHLFFAW47CA,0.0,0.0,0.0,,
金寧鄉,土地,安岐村段305地號,225.08,其他,,,1050318,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,19993,,0.0,0,,RPSNMLSLMHLFFAW57CA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物),金門縣金城鎮西海路三段１０６巷７弄１號三樓之１,55.58,住,,,1050413,土地2建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041218,101.56,3,2,2,有,無,6500000,64002,,0.0,0,,RPTOMLLKNHLFFAW07CA,80.32,0.0,7.88,,
金城鎮,土地,賢厝段632地號,505.0,農,,,1050406,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,750000,1485,,0.0,0,,RPRNMLLLMHLFFAW76CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６２８號,142.94,其他,,,1050321,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508,164.16,3,3,3,有,無,8750000,53302,,0.0,0,,RPQOMLPKMHLFFAW07CA,146.94,0.0,17.22,,
金城鎮,土地,燕南山段29-1地號,712.34,農,,,1050412,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,3931,,0.0,0,,RPPQMLPKMHLFFAW17CA,0.0,0.0,0.0,,
金沙鎮,土地,高坑劃測段568-3地號,300.01,農,,,1050307,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1550000,5166,,0.0,0,,RPRNMLTKMHLFFAW47CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路１５２號六樓之１,18.75,住,,,1050314,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1040923,89.24,2,2,1,有,無,6000000,67234,,0.0,0,,RPOPMLRLMHLFFAW27CA,59.04,0.0,3.79,,
金寧鄉,土地,安岐村段174地號,179.0,住,,,1050301,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,17877,,0.0,0,,RPTNMLPLMHLFFAW37CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂堡２９８號二樓,72.62,住,,,1050413,土地1建物1車位0,二層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041202,123.42999999999999,3,2,2,有,無,7000000,56712,,0.0,0,,RPSNMLPLMHLFFAW27CA,110.07,0.0,7.25,,
金寧鄉,土地,寧劃段56地號,490.67,農,,,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1960000,3995,,0.0,0,,RPQOMLRLMHLFFAW37CA,0.0,0.0,0.0,,
金沙鎮,土地,陽宅段639-3地號,2657.47,其他,,,1050420,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,1693,,0.0,0,,RPRNMLMLMHLFFAW96DA,0.0,0.0,0.0,,
金沙鎮,土地,斗門劃測段362地號,800.03,農,,,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,4000,,0.0,0,,RPSNMLMLMHLFFAW07DA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮市港三路２２７號６樓之７,20.29,住,,,1050220,土地1建物1車位1,六層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,142.67000000000002,2,2,2,有,有,7850000,63934,坡道平面,32.4,800000,車位土地持分20/100000，面積0.35平方公尺車位公設持分626/100000，面積32.4平方公尺。,RPTNMLKKNHLFFAW86CA,60.27,1.26,7.85,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號４樓之８,11.27,住,,,1050226,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.269999999999996,1,2,1,有,有,4100000,66917,,0.0,0,,RPUNMLKKNHLFFAW96CA,33.64,0.0,4.65,,
金寧鄉,房地(土地+建物),金門縣金寧鄉西堡３９之２號三樓,35.26,其他,,,1050407,土地1建物1車位0,三層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1050204,73.96,2,1,1,有,無,3700000,50027,,0.0,0,,RPRPMLRLMHLFFAW57CA,59.19,2.28,5.78,,
金城鎮,土地,祥和段432地號,139.64,其他,,,1050324,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4859472,34800,,0.0,0,,RPWNMLRLMHLFFAW87CA,0.0,0.0,0.0,,
金城鎮,土地,古崗村段23-2地號,98.0,其他,,,1050324,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,940800,9600,,0.0,0,,RPPOMLRLMHLFFAW27CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號５樓之８,11.27,住,,,1050226,土地1建物1車位0,五層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.269999999999996,1,2,1,有,有,4300000,70181,,0.0,0,,RPVNMLKKNHLFFAW07CA,33.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號４樓之９,11.27,住,,,1050316,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.269999999999996,1,2,1,有,有,4000000,65285,,0.0,0,,RPWNMLKKNHLFFAW17CA,33.64,0.0,4.65,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號７樓之７,19.9,住,,,1050316,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,110.19,2,2,2,有,有,5910000,53635,,0.0,0,,RPXNMLKKNHLFFAW27CA,60.27,1.26,7.82,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１１之１號４樓,17.86,住,,,1020502,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,103.44,3,2,2,有,有,6800000,65739,,0.0,0,,RPPNMLOKNHLFFAW86CA,62.05,4.43,6.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１５之１號５樓,19.44,住,,,1020818,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,102.80000000000001,2,2,1,有,有,7000000,68093,,0.0,0,,RPQNMLOKNHLFFAW96CA,67.57,5.92,5.99,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１５之１號６樓,20.23,住,,,1021020,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,126.47,2,2,1,有,有,7850000,68573,坡道平面,23.66,800000,,RPRNMLOKNHLFFAW07CA,67.57,5.92,5.99,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９號３樓,18.97,住,,,1020504,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,99.46,3,2,1,有,有,6800000,68369,,0.0,0,,RPSNMLOKNHLFFAW17CA,65.94,5.35,5.51,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１號３樓,19.12,住,,,1020504,土地1建物1車位1,三層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,132.29,3,2,2,有,有,8000000,67661,坡道平面,23.66,650000,,SPSNMLOKNHLFFAW27CA,63.8,4.23,6.77,,
金沙鎮,房地(土地+建物),金門縣金沙鎮沙青路８１號,1000.03,農,,,1050312,土地2建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,0990527,357.68,7,3,6,有,無,18000000,,,0.0,0,,RPPNMLLJNHLFFAW09CA,327.9,12.88,16.9,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號４樓之６,11.08,住,,,1050226,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.73,1,2,1,有,有,4180000,67714,,0.0,0,,RPOOMLKKNHLFFAW09CA,33.48,2.08,3.81,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號２樓之６,11.08,住,,,1050220,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,62.01,1,2,1,有,有,3350000,54024,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQJNHLFFAW17CA,33.86,2.08,3.61,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９號５樓,18.97,住,,,1020424,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,99.58,3,2,1,有,有,6550000,65776,,0.0,0,,RPUNMLOKNHLFFAW37CA,65.94,5.35,5.51,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９號８樓,18.97,住,,,1020914,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,99.58,3,2,1,有,有,7300000,73308,,0.0,0,,RPVNMLOKNHLFFAW47CA,65.94,5.35,5.51,,
金寧鄉,土地,后湖段639地號,529.91,農,,,1050304,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,4152,,0.0,0,,RPXNMLQKNHLFFAW87CA,0.0,0.0,0.0,,
金城鎮,土地,吳厝村段149地號,110.0,其他,,,1050422,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2150000,19545,,0.0,0,,RPPNMLSKNHLFFAW37DA,0.0,0.0,0.0,,
金城鎮,房地(土地+建物)+車位,金門縣金城鎮西海路三段１０６巷７弄５號,55.21,住,,,1050401,土地2建物1車位1,一層,三層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,1041218,143.72,3,2,2,有,無,7300000,70617,坡道平面,46.01,400000,,RPPNMLKMNHLFFAW66CA,79.35,0.0,0.0,,
金沙鎮,土地,北九劃段1085-1地號,1500.0,農,,,1050413,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5420000,3613,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSPMLRLMHLFFAW67CA,0.0,0.0,0.0,,
金湖鎮,土地,太湖劃測段750-81地號,558.82,其他,,,1050420,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3248980,5814,,0.0,0,,RPPNMLSLMHLFFAW27CA,0.0,0.0,0.0,,
金寧鄉,房地(土地+建物),金門縣金寧鄉榜林10之6號2樓,66.93,其他,,,1050328,土地0建物1車位0,二層,三層,公寓(5樓含以下無電梯),,,1041210,99.58,3,2,2,有,無,6200000,62261,,0.0,0,,RPQNMLOJNHLFFAW96DA,85.81,0.0,8.75,,
金湖鎮,土地,多年段637地號,330.37,其他,,,1050415,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462518,1400,,0.0,0,,RPPNMLOLNHLFFAW96CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１號８樓,18.33,住,,,1020626,土地1建物1車位0,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,108.75,3,2,2,有,有,7850000,72184,,0.0,0,,RPTOMLOKNHLFFAW37CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１之１號２樓,18.81,住,,,1020503,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,111.72999999999999,3,2,2,有,有,7060000,63188,,0.0,0,,RPVOMLOKNHLFFAW57CA,65.74,4.23,6.77,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９之１號２樓,19.76,住,,,1020503,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,103.06,2,2,1,有,有,6550000,63555,,0.0,0,,RPWNMLOKNHLFFAW57CA,68.66,5.21,5.39,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路１９之１號１０樓,24.65,住,,,1020610,土地1建物1車位2,十層，見其他登記事項,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,153.59,2,2,1,有,有,9600000,74465,坡道機械,38.1,1000000,,RPXNMLOKNHLFFAW67CA,83.36,6.78,4.96,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９之１號５樓,18.65,住,,,1020610,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,97.53999999999999,2,2,1,有,有,5700000,58438,,0.0,0,,SPXNMLOKNHLFFAW77CA,65.04,5.21,4.96,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９之１號６樓,18.65,住,,,1020510,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,97.53999999999999,2,2,1,有,有,6600000,67665,,0.0,0,,RPOOMLOKNHLFFAW86CA,65.04,5.21,4.96,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１號２樓,18.33,住,,,1020413,土地1建物1車位0,二層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,109.11,3,2,2,有,有,8280000,75887,,0.0,0,,RPPOMLOKNHLFFAW96CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１號４樓,18.33,住,,,1020510,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,108.75,3,2,2,有,有,7300000,67126,,0.0,0,,RPQOMLOKNHLFFAW07CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１號５樓,18.33,住,,,1020307,土地1建物1車位0,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,108.75,3,2,2,有,有,7480000,68782,,0.0,0,,RPROMLOKNHLFFAW17CA,63.8,4.23,6.77,,
金湖鎮,土地,士校段71-3地號,752.73,農,,,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,5978,,0.0,0,,RPSOMLPJNHLFFAW27CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號３樓之５,11.11,住,,,1050307,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,62.15,1,2,1,有,有,4050000,65165,,0.0,0,,RPPOMLKKNHLFFAW56CA,33.29,2.54,3.96,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２７號３樓之３,23.53,住,,,1050220,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,131.64000000000001,3,2,2,有,有,8200000,62291,,0.0,0,,RPQOMLKKNHLFFAW66CA,73.38,3.01,7.01,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號８樓之２,12.17,住,,,1050220,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,66.08,1,2,1,有,有,4970000,75212,,0.0,0,,RPROMLKKNHLFFAW76CA,36.64,0.0,4.65,,
金城鎮,土地,珠山段595地號,843.43,其他,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,1186,,0.0,0,,RPQPMLLKNHLFFAW86CA,0.0,0.0,0.0,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路１９號４樓,18.97,住,,,1020425,土地1建物1車位0,四層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,99.58,3,2,1,有,有,6330000,63567,,0.0,0,,RPTNMLOKNHLFFAW27CA,65.94,5.35,5.51,,
金湖鎮,房地(土地+建物),金門縣金湖鎮市港三路２２５號２樓之６,11.08,住,,,1050316,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041125,61.97,1,2,1,有,有,3710000,59868,,0.0,0,,RPSOMLKKNHLFFAW86CA,33.82,2.08,3.61,,
金湖鎮,房地(土地+建物),金門縣金湖鎮料羅新村６３５號,142.94,其他,,,1050319,土地2建物1車位0,全,三層,透天厝,集合住宅,鋼筋混凝土造,1040508,164.16,3,3,3,有,無,8750000,53302,,0.0,0,,RPTNMLTLMHLFFAW77CA,146.94,0.0,17.22,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１號６樓,19.12,住,,,1020307,土地1建物1車位1,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,132.41,3,2,2,有,有,8450000,70345,坡道平面,23.66,800000,,RPSOMLOKNHLFFAW27CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１之１號３樓,18.81,住,,,1020503,土地1建物1車位0,三層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,111.24,3,2,2,有,有,7270000,65354,,0.0,0,,RPWOMLOKNHLFFAW67CA,65.74,4.23,6.77,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１之１號５樓,19.12,住,,,1020605,土地1建物1車位1,五層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,132.41,3,2,2,有,有,8160000,69057,坡道平面,23.66,650000,,RPXOMLOKNHLFFAW77CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物),金門縣金湖鎮赤東路２１之１號６樓,18.33,住,,,1020427,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,108.75,3,2,2,有,有,7200000,66207,,0.0,0,,RPOPMLOKNHLFFAW96CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１之１號７樓,19.12,住,,,1020617,土地1建物1車位1,七層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,132.41,3,2,2,有,有,8400000,71264,坡道平面,23.66,650000,,RPPPMLOKNHLFFAW07CA,63.8,4.23,6.77,,
金湖鎮,房地(土地+建物)+車位,金門縣金湖鎮赤東路２１之１號８樓,19.28,住,,,1040701,土地1建物1車位2,八層,十層,華廈(10層含以下有電梯),集合住宅,鋼筋混凝土造,1041201,146.86,3,2,2,有,有,9400000,78168,坡道機械,38.12,900000,,RPQPMLOKNHLFFAW17CA,63.8,4.23,6.77,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之1,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPVOMLKKNHLFFAW27DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之2,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPWOMLKKNHLFFAW37DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之3,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPXOMLKKNHLFFAW47DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之5,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPOPMLKKNHLFFAW66DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之6,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1040126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPPPMLKKNHLFFAW76DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之7,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPQPMLKKNHLFFAW86DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之8,16.87,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,SPQPMLKKNHLFFAW96DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之10,18.91,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,38.07,1,1,1,有,無,1950000,51221,,0.0,0,,RPRPMLKKNHLFFAW96DA,25.75,0.0,3.47,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之12,16.76,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2350000,68057,,0.0,0,,RPSPMLKKNHLFFAW07DA,22.31,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之13,16.76,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2350000,68057,,0.0,0,,RPTPMLKKNHLFFAW17DA,22.31,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之15,16.76,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2100000,60817,,0.0,0,,RPUPMLKKNHLFFAW27DA,22.31,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之16,16.76,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,1900000,55025,,0.0,0,,RPVPMLKKNHLFFAW37DA,22.31,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之17,16.76,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2000000,57921,,0.0,0,,RPWPMLKKNHLFFAW47DA,22.31,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之18,16.76,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.62,1,1,1,有,無,2000000,57770,,0.0,0,,SPWPMLKKNHLFFAW57DA,22.31,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號2樓之19,18.24,其他,,,1050414,土地0建物1車位0,二層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,38.57,1,1,1,有,無,2200000,57039,,0.0,0,,RPPNMLLKNHLFFAW66DA,24.71,0.0,4.23,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,35.38,1,1,1,有,無,2200000,62182,,0.0,0,,RPQNMLLKNHLFFAW76DA,23.06,0.0,3.47,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之1,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2250000,64711,,0.0,0,,RPRNMLLKNHLFFAW86DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之2,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2350000,67587,,0.0,0,,RPSNMLLKNHLFFAW96DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之3,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2350000,67587,,0.0,0,,RPTNMLLKNHLFFAW07DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之5,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2100000,60397,,0.0,0,,RPUNMLLKNHLFFAW17DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之7,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2000000,57521,,0.0,0,,RPWNMLLKNHLFFAW37DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之8,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,2000000,57521,,0.0,0,,RPXNMLLKNHLFFAW47DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之9,16.87,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.77,1,1,1,有,無,1900000,54645,,0.0,0,,RPOOMLLKNHLFFAW66DA,22.46,0.0,3.46,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之10,18.91,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,38.93,1,1,1,有,無,2200000,56512,,0.0,0,,RPQOMLLKNHLFFAW86DA,25.75,0.0,3.47,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之11,16.76,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,36.07,1,1,1,有,無,2150000,59606,,0.0,0,,RPROMLLKNHLFFAW96DA,22.76,0.0,3.6,,
金寧鄉,房地(土地+建物),金門縣金寧鄉頂埔下29號3樓之12,16.76,其他,,,1050414,土地0建物1車位0,三層,三層,套房(1房1廳1衛),集合住宅,鋼筋混凝土造,1050126,34.53,1,1,1,有,無,2150000,62265,,0.0,0,,RPSOMLLKNHLFFAW07DA,22.31,0.0,3.46,,
