編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPPNMLOLRHJGFFA28CB,坡道平面,4200000,13.75,地下三樓
RPQNMLOLRHJGFFA38CB,坡道平面,4600000,13.75,地下二樓
RPPNMLOLRHJGFDA18DB,坡道平面,3200000,32.71,地下三樓
RPPNMLOLRHJGFEA28DB,坡道平面,3000000,38.07,地下四樓
RPRNMLPLRHJGFBA18CB,升降機械,2350000,22.47,地下五樓含以下
RPQNMLPLRHJGFBA08CB,升降機械,2400000,22.47,地下五樓含以下
RPSNMLPLRHJGFBA28CB,升降機械,2350000,22.47,地下五樓含以下
RPPNMLPLRHJGFDA18CB,坡道平面,3800000,33.76,地下二樓
RPRNMLPLRHJGFDA38CB,塔式車位,2500000,16.07,
RPQNMLQLRHJGFAA08CB,坡道平面,2800000,24.79,地下四樓
RPPNMLQLRHJGFAA97CB,坡道平面,3000000,24.79,地下四樓
RPRNMLQLRHJGFAA18CB,坡道平面,3000000,24.79,地下四樓
RPTNMLQLRHJGFAA38CB,坡道平面,2900000,22.83,地下三樓
RPSNMLQLRHJGFAA28CB,坡道平面,3000000,24.79,地下四樓
RPOOMLQLRHJGFAA97CB,坡道平面,3100000,24.79,地下三樓
RPPOMLQLRHJGFAA08CB,坡道平面,3100000,24.79,地下三樓
RPXNMLQLRHJGFAA78CB,坡道平面,2700000,22.83,地下四樓
RPROMLQLRHJGFAA28CB,坡道平面,3100000,24.79,地下三樓
RPROMLQLRHJGFAA28CB,坡道平面,3100000,24.79,地下三樓
RPQOMLQLRHJGFAA18CB,坡道平面,3100000,24.79,地下三樓
RPSOMLQLRHJGFAA38CB,坡道平面,3300000,24.79,地下三樓
RPTOMLQLRHJGFAA48CB,坡道平面,3300000,24.79,地下三樓
RPXOMLQLRHJGFAA88CB,坡道平面,3100000,24.79,地下三樓
RPVOMLQLRHJGFAA68CB,坡道平面,2700000,22.83,地下四樓
RPOPMLQLRHJGFAA08CB,坡道平面,3300000,24.79,地下三樓
RPQPMLQLRHJGFAA28CB,坡道平面,3100000,24.79,地下二樓
RPPPMLQLRHJGFAA18CB,其他,2000000,17.10,地下二樓
RPRTMLNLRHJGFAA58DB,坡道平面,3100000,24.79,地下三樓
RPUTMLNLRHJGFAA88DB,坡道平面,3100000,24.79,地下三樓
RPXTMLNLRHJGFAA56DB,坡道平面,3500000,24.79,地下二樓
RPXSMLNLRHJGFAA09DB,坡道平面,2600000,22.83,地下四樓
RPWTMLNLRHJGFAA09DB,坡道平面,3300000,24.79,地下二樓
RPVSMLNLRHJGFAA88DB,坡道平面,3000000,24.79,地下四樓
RPPUMLNLRHJGFAA48DB,坡道平面,3200000,24.79,地下三樓
RPQTMLNLRHJGFAA48DB,坡道平面,2700000,24.79,地下四樓
RPSPMLQLRHJGFAA48CB,坡道平面,3500000,27.00,地下二樓
RPOUMLNLRHJGFAA38DB,坡道平面,3200000,24.79,地下二樓
RPTTMLNLRHJGFAA78DB,坡道平面,3100000,24.79,地下四樓
RPTTMLNLRHJGFAA78DB,坡道平面,2900000,24.79,地下四樓
RPQUMLNLRHJGFAA58DB,坡道平面,3300000,24.79,地下三樓
RPSTMLNLRHJGFAA68DB,坡道平面,2900000,24.79,地下四樓
RPSTMLNLRHJGFAA68DB,坡道平面,2700000,24.79,地下四樓
RPRPMLQLRHJGFAA38CB,坡道平面,3100000,24.79,地下三樓
RPRPMLQLRHJGFAA38CB,坡道平面,3100000,24.79,地下三樓
RPRUMLNLRHJGFAA68DB,坡道平面,2700000,22.83,地下四樓
RPWSMLNLRHJGFAA98DB,坡道平面,3000000,24.79,地下四樓
RPVTMLNLRHJGFAA98DB,坡道平面,2800000,24.79,地下四樓
RPTPMLQLRHJGFAA58CB,坡道平面,2800000,24.79,地下四樓
RPPNMLQLRHJGFEA38CB,坡道平面,2800000,27.50,地下五樓含以下
RPWPMLQLRHJGFAA88CB,坡道平面,3100000,24.79,地下二樓
RPWPMLQLRHJGFAA88CB,坡道平面,3100000,22.83,地下二樓
RPVPMLQLRHJGFAA78CB,坡道平面,3300000,24.79,地下二樓
RPXPMLQLRHJGFAA98CB,坡道平面,3100000,24.79,地下三樓
RPXPMLQLRHJGFAA98CB,坡道平面,3100000,24.79,地下三樓
RPPNMLRLRHJGFCA28CB,坡道機械,2300000,14.54,地下五樓含以下
RPOQMLQLRHJGFAA18CB,坡道平面,3500000,24.79,地下二樓
RPSQMLQLRHJGFAA58CB,坡道平面,3000000,24.79,地下三樓
RPPQMLQLRHJGFAA28CB,坡道平面,3500000,24.79,地下二樓
RPQNMLQLRHJGFBA18CB,其他,2300000,19.40,地下二樓
RPUNMLQLRHJGFBA58CB,其他,2300000,19.40,地下二樓
RPPNMLQLRHJGFBA08CB,坡道平面,3200000,36.87,地下三樓
RPTNMLQLRHJGFBA48CB,其他,2300000,19.40,地下二樓
RPRNMLQLRHJGFBA28CB,坡道平面,3200000,36.87,地下三樓
RPQNMLRLRHJGFCA38CB,坡道機械,2300000,14.54,地下五樓含以下
RPPNMLRLRHJGFBA18CB,塔式車位,2200000,12.70,
RPPNMLQLRHJGFFA48CB,坡道平面,3700000,40.50,地下四樓
RPQNMLRLRHJGFDA48CB,坡道平面,3700000,37.29,地下二樓
RPPNMLRLRHJGFDA38CB,坡道平面,3200000,34.05,地下四樓
RPSNMLQLRHJGFBA38CB,坡道平面,3000000,36.87,地下五樓含以下
RPRNMLRLRHJGFDA58CB,坡道平面,3550000,34.05,地下三樓
RPUNMLRLRHJGFDA88CB,坡道平面,3850000,37.29,地下二樓
RPQNMLRLRHJGFEA58CB,坡道平面,2500000,40.32,地下五樓含以下
RPPNMLRLRHJGFEA48CB,坡道平面,2850000,33.43,地下三樓
RPVNMLRLRHJGFDA98CB,坡道平面,4000000,37.29,地下二樓
RPOOMLRLRHJGFDA38CB,坡道平面,3200000,34.05,地下四樓
RPPOMLRLRHJGFDA48CB,坡道平面,3500000,37.29,地下四樓
RPTNMLRLRHJGFEA88CB,坡道平面,3400000,26.81,地下三樓
RPSNMLRLRHJGFEA78CB,坡道平面,2100000,40.32,地下五樓含以下
RPRNMLRLRHJGFEA68CB,坡道平面,2800000,34.89,地下一樓
RPRNMLRLRHJGFEA68CB,坡道平面,2800000,38.38,地下二樓
RPPNMLKMRHJGFBA57CB,坡道平面,3200000,42.00,地下三樓
RPQNMLSLRHJGFEA68CB,坡道平面,2700000,28.83,地下三樓
RPQNMLKMRHJGFBA67CB,塔式車位,2100000,11.67,
RPPNMLLJIIJGFAA09CB,坡道平面,3100000,24.79,地下四樓
RPQNMLKMRHJGFFA18DB,升降機械,0,24.00,地下三樓
RPQNMLKMRHJGFFA18DB,升降機械,0,24.00,地下三樓
RPQNMLLJIIJGFAA56CB,坡道平面,3000000,22.83,地下三樓
RPTNMLSLRHJGFCA78CB,坡道平面,4250000,24.98,地下四樓
RPUNMLLJIIJGFAA96CB,坡道平面,2900000,24.79,地下三樓
RPTNMLLJIIJGFAA86CB,坡道平面,2700000,22.83,地下四樓
RPOOMLLJIIJGFAA09CB,坡道平面,2700000,22.83,地下四樓
RPXNMLLJIIJGFAA27CB,坡道平面,3400000,24.79,地下三樓
RPRNMLLJIIJGFAA66CB,坡道平面,3000000,24.79,地下三樓
RPWNMLLJIIJGFAA17CB,坡道平面,2800000,24.79,地下四樓
RPXNMLSLRHJGFCA56CB,坡道平面,3700000,24.98,地下四樓
RPQNMLKMRHJGFDA87CB,坡道平面,3400000,24.75,地下五樓含以下
RPPNMLKMRHJGFEA87CB,坡道機械,1900000,16.69,地下五樓含以下
RPROMLLJIIJGFAA76CB,坡道平面,2900000,24.79,地下四樓
RPQOMLLJIIJGFAA66CB,坡道平面,2700000,22.83,地下四樓
RPTOMLLJIIJGFAA96CB,坡道平面,3100000,24.79,地下三樓
RPVNMLLJIIJGFAA07CB,坡道平面,3100000,24.79,地下三樓
RPVNMLLJIIJGFAA07CB,坡道平面,3100000,24.79,地下三樓
RPSOMLLJIIJGFAA86CB,坡道平面,2400000,22.83,地下四樓
RPXOMLLJIIJGFAA37CB,坡道平面,3200000,24.79,地下三樓
RPUOMLLJIIJGFAA07CB,坡道平面,3300000,24.79,地下二樓
RPUOMLLJIIJGFAA07CB,坡道平面,3300000,24.79,地下二樓
RPPPMLLJIIJGFAA66CB,坡道平面,3100000,24.79,地下四樓
RPVOMLLJIIJGFAA17CB,坡道平面,2900000,24.79,地下三樓
RPQPMLLJIIJGFAA76CB,坡道平面,3200000,24.79,地下三樓
RPRPMLLJIIJGFAA86CB,坡道平面,2900000,24.79,地下四樓
RPSPMLLJIIJGFAA96CB,坡道平面,2900000,24.79,地下三樓
RPTPMLLJIIJGFAA07CB,坡道平面,2900000,24.79,地下四樓
RPWPMLLJIIJGFAA37CB,坡道平面,2900000,22.83,地下三樓
RPTPMLLJIIJGFAA07CB,坡道平面,2700000,22.83,地下四樓
RPUPMLLJIIJGFAA17CB,坡道平面,2900000,22.83,地下三樓
RPUPMLLJIIJGFAA17CB,坡道平面,3300000,24.79,地下三樓
RPOPMLLJIIJGFAA56CB,坡道平面,3000000,24.79,地下四樓
RPWOMLLJIIJGFAA27CB,坡道平面,2700000,22.83,地下四樓
RPVPMLLJIIJGFAA27CB,坡道平面,2900000,22.83,地下三樓
RPTRMLLJIIJGFAA27CB,坡道平面,3200000,24.79,地下二樓
RPTQMLLJIIJGFAA17CB,坡道平面,3300000,24.79,地下三樓
RPPRMLLJIIJGFAA86CB,坡道平面,3100000,24.79,地下三樓
RPUQMLLJIIJGFAA27CB,坡道平面,3400000,24.79,地下三樓
RPRRMLLJIIJGFAA07CB,坡道平面,3100000,24.79,地下四樓
RPWQMLLJIIJGFAA47CB,坡道平面,3000000,24.79,地下三樓
RPWQMLLJIIJGFAA47CB,坡道平面,3000000,22.83,地下三樓
RPSRMLLJIIJGFAA17CB,坡道平面,3100000,24.79,地下三樓
RPVQMLLJIIJGFAA37CB,坡道平面,3100000,24.79,地下三樓
RPQQMLLJIIJGFAA86CB,坡道平面,2800000,22.83,地下三樓
RPORMLLJIIJGFAA76CB,坡道平面,3100000,24.79,地下三樓
RPPNMLLJIIJGFBA56CB,坡道平面,3000000,16.62,地下五樓含以下
RPPQMLLJIIJGFAA76CB,坡道平面,2900000,24.79,地下三樓
RPPQMLLJIIJGFAA76CB,坡道平面,2900000,24.79,地下三樓
RPURMLLJIIJGFAA37CB,升降機械,2800000,17.06,地下二樓
RPQNMLLJIIJGFBA66CB,坡道平面,3100000,16.62,地下五樓含以下
RPQNMLLJIIJGFBA66CB,坡道平面,3100000,16.62,地下五樓含以下
RPXQMLLJIIJGFAA57CB,坡道平面,3000000,24.79,地下三樓
RPXQMLLJIIJGFAA57CB,坡道平面,3000000,22.83,地下三樓
RPRQMLLJIIJGFAA96CB,坡道平面,2800000,24.79,地下四樓
RPQRMLLJIIJGFAA96CB,坡道平面,3300000,24.79,地下二樓
RPOQMLLJIIJGFAA66CB,坡道平面,3200000,24.79,地下三樓
RPQRMLLJIIJGFAA96CB,坡道平面,3300000,24.79,地下二樓
RPXPMLLJIIJGFAA47CB,坡道平面,3200000,24.79,地下三樓
RPQNMLLJIIJGFEA96CB,坡道平面,3000000,28.76,地下三樓
RPPNMLLJIIJGFEA86CB,坡道平面,3000000,28.76,地下三樓
RPPNMLLJIIJGFFA96CB,坡道平面,4050000,36.12,地下三樓
RPQNMLLJIIJGFCA76CB,坡道平面,3200000,40.87,地下一樓
RPPNMLLJIIJGFCA66CB,坡道平面,3200000,40.87,地下一樓
RPPNMLLJIIJGFAA56DB,其他,2500000,17.69,無固定樓層
RPPNMLOJIIJGFEA17CB,坡道平面,3300000,36.25,地下三樓
RPROMLOJIIJGFAA07CB,坡道平面,3000000,32.79,地下四樓
RPQNMLOJIIJGFEA27CB,坡道平面,2800000,30.06,地下三樓
RPPOMLOJIIJGFAA86CB,坡道平面,3450000,32.79,地下二樓
RPQOMLOJIIJGFAA96CB,坡道平面,3100000,32.79,地下四樓
RPTNMLLJIIJGFFA37CB,坡道平面,4300000,28.63,地下三樓
RPTNMLLJIIJGFFA37CB,坡道平面,3900000,28.63,地下四樓
RPOPMLOJIIJGFAA86CB,坡道平面,3250000,32.79,地下四樓
RPSNMLLJIIJGFFA27CB,坡道平面,3900000,28.63,地下四樓
RPSNMLLJIIJGFFA27CB,坡道平面,3900000,28.63,地下四樓
RPSOMLOJIIJGFAA17CB,坡道平面,3100000,32.79,地下三樓
RPPNMLOJIIJGFBA86CB,坡道平面,2700000,28.60,地下五樓含以下
RPPNMLOJIIJGFDA07CB,坡道平面,3100000,36.75,地下五樓含以下
RPVOMLOJIIJGFAA47CB,坡道平面,3200000,32.79,地下三樓
RPRNMLOJIIJGFEA37CB,升降平面,1900000,30.06,地下五樓含以下
RPQNMLPJIIJGFBA07CB,升降機械,1900000,8.61,地下四樓
RPPOMLPJIIJGFDA27CB,塔式車位,2400000,15.61,
RPVNMLOJIIJGFEA77CB,其他,2000000,24.39,地下五樓含以下
RPSOMLOJIIJGFEA57CB,其他,2000000,24.39,地下五樓含以下
RPWNMLOJIIJGFEA87CB,坡道平面,2900000,27.50,地下四樓
RPWNMLOJIIJGFEA87CB,坡道平面,2900000,27.50,地下四樓
RPPNMLPJIIJGFEA27CB,坡道平面,3050000,26.81,地下五樓含以下
RPPNMLPJIIJGFBA96CB,升降機械,1900000,8.61,地下四樓
RPQOMLOJIIJGFEA37CB,坡道平面,2900000,27.50,地下四樓
RPQOMLOJIIJGFEA37CB,坡道平面,2900000,27.50,地下四樓
RPROMLOJIIJGFEA47CB,坡道平面,2800000,27.50,地下五樓含以下
RPXNMLOJIIJGFEA97CB,坡道平面,2900000,27.50,地下四樓
RPXNMLOJIIJGFEA97CB,坡道平面,2800000,25.72,地下四樓
RPOOMLOJIIJGFEA17CB,坡道平面,2900000,27.50,地下四樓
RPOOMLOJIIJGFEA17CB,坡道平面,2900000,27.50,地下四樓
RPOOMLOJIIJGFEA17CB,坡道平面,2800000,27.50,地下五樓含以下
RPOOMLPJIIJGFDA17CB,塔式車位,2400000,15.61,
RPSOMLPJIIJGFDA57CB,塔式車位,2400000,15.61,
RPSOMLPJIIJGFDA57CB,塔式車位,2400000,15.61,
RPTNMLQJIIJGFDA77DB,升降平面,3700000,41.53,地下三樓
RPQOMLPJIIJGFDA37CB,塔式車位,2400000,15.61,
RPPNMLRJIIJGFAA07CB,坡道平面,3050000,29.87,地下三樓
RPSNMLRJIIJGFCA57CB,其他,2500000,8.99,無固定樓層
RPTOMLPJIIJGFDA67CB,塔式車位,2400000,15.61,
RPRNMLRJIIJGFCA47CB,坡道平面,3950000,30.51,地下三樓
RPSNMLPJIIJGFBA27CB,坡道平面,3500000,19.70,地下二樓
RPTNMLRJIIJGFCA67CB,其他,2500000,8.99,無固定樓層
RPQNMLOJIIJGFFA37CB,坡道平面,3700000,40.50,地下四樓
RPQNMLOJIIJGFFA37CB,坡道平面,3700000,40.50,地下四樓
RPUNMLRJIIJGFAA57CB,坡道平面,2900000,32.79,地下四樓
RPOOMLRJIIJGFCA27CB,升降機械,2400000,13.05,地下一樓
RPXNMLRJIIJGFCA08CB,升降機械,2400000,13.05,地下一樓
RPVNMLRJIIJGFAA67CB,坡道機械,1800000,17.66,地下五樓含以下
RPVNMLRJIIJGFCA87CB,其他,2300000,13.03,地下二樓
RPPNMLRJIIJGFEA47CB,坡道平面,0,23.81,地下三樓
RPPNMLRJIIJGFEA47CB,坡道平面,0,23.81,地下五樓含以下
RPPNMLRJIIJGFEA47CB,坡道平面,0,23.81,地下五樓含以下
RPRNMLRJIIJGFEA67CB,坡道平面,0,23.81,地下三樓
RPRNMLRJIIJGFEA67CB,坡道平面,0,23.81,地下三樓
RPRNMLRJIIJGFEA67CB,坡道平面,0,23.81,地下三樓
RPRNMLRJIIJGFEA67CB,坡道平面,0,23.81,地下三樓
RPRNMLRJIIJGFEA67CB,坡道平面,0,23.81,地下三樓
RPRNMLRJIIJGFDA57CB,坡道平面,3600000,28.12,地下四樓
RPQNMLRJIIJGFEA57CB,坡道平面,0,23.81,地下三樓
RPQNMLRJIIJGFEA57CB,坡道平面,0,23.81,地下三樓
RPQNMLRJIIJGFEA57CB,坡道平面,0,23.81,地下三樓
RPQNMLRJIIJGFEA57CB,坡道平面,0,23.81,地下三樓
RPQNMLRJIIJGFEA57CB,坡道平面,0,23.81,地下三樓
RPUNMLRJIIJGFCA77CB,其他,2500000,8.99,無固定樓層
RPSNMLRJIIJGFEA77CB,坡道平面,0,23.81,地下三樓
RPSNMLRJIIJGFEA77CB,坡道平面,0,23.81,地下五樓含以下
RPSNMLRJIIJGFEA77CB,坡道平面,0,23.81,地下五樓含以下
RPSNMLRJIIJGFEA77CB,坡道平面,0,23.81,地下五樓含以下
RPSNMLRJIIJGFEA77CB,坡道平面,0,23.81,地下五樓含以下
RPSOMLRJIIJGFCA67CB,升降機械,2100000,13.05,一樓
RPTOMLRJIIJGFCA77CB,升降機械,2400000,13.05,地下一樓
RPRNMLRJIIJGFFA77CB,升降平面,3300000,29.58,地下四樓
RPRNMLRJIIJGFFA77CB,升降平面,3300000,29.58,地下四樓
RPPNMLRJIIJGFFA57CB,坡道平面,3800000,38.91,地下五樓含以下
RPQNMLRJIIJGFDA47CB,坡道平面,4000000,36.75,地下二樓
RPQNMLRJIIJGFFA67CB,坡道平面,3900000,36.00,地下四樓
RPTNMLRJIIJGFEA87CB,坡道平面,3000000,39.60,地下三樓
RPTNMLRJIIJGFEA87CB,坡道平面,3000000,39.60,地下三樓
RPSNMLRJIIJGFFA87CB,坡道平面,4000000,12.65,地下四樓
RPTNMLSJIIJGFAA57CB,其他,2300000,9.60,地下二樓
RPQNMLSJIIJGFCA47CB,坡道平面,3100000,37.79,地下三樓
RPPNMLSJIIJGFEA57CB,坡道平面,2650000,34.96,地下四樓
RPPNMLSJIIJGFBA27CB,坡道平面,3000000,37.97,地下四樓
RPPNMLSJIIJGFCA37CB,坡道平面,3300000,29.07,地下四樓
RPQOMLTJIIJGFAA47CB,坡道平面,2900000,24.79,地下四樓
RPQOMLTJIIJGFAA47CB,坡道平面,2900000,24.79,地下四樓
RPPOMLTJIIJGFAA37CB,坡道平面,3300000,24.79,地下二樓
RPSNMLTJIIJGFAA57CB,坡道平面,2800000,24.79,地下四樓
RPXNMLTJIIJGFAA08CB,坡道平面,2800000,24.79,地下四樓
RPPNMLTJIIJGFAA27CB,坡道平面,3100000,32.79,地下三樓
RPVNMLTJIIJGFAA87CB,坡道平面,2700000,22.83,地下四樓
RPOOMLTJIIJGFAA27CB,坡道平面,2900000,24.79,地下四樓
RPQNMLTJIIJGFAA37CB,坡道平面,3000000,24.79,地下四樓
RPUNMLTJIIJGFAA77CB,坡道平面,3100000,22.83,地下三樓
RPUNMLTJIIJGFAA77CB,坡道平面,3100000,24.79,地下三樓
RPTNMLTJIIJGFAA67CB,坡道平面,3200000,24.79,地下三樓
RPROMLTJIIJGFAA57CB,坡道平面,3100000,32.79,地下三樓
RPRNMLTJIIJGFAA47CB,坡道平面,3400000,24.79,地下二樓
RPSOMLTJIIJGFAA67CB,坡道平面,3100000,32.79,地下四樓
RPTOMLTJIIJGFAA77CB,坡道平面,3150000,32.79,地下四樓
RPUOMLTJIIJGFAA87CB,坡道平面,3300000,32.79,地下三樓
RPWNMLTJIIJGFDA28CB,坡道平面,3250000,34.05,地下四樓
RPVNMLTJIIJGFDA18CB,坡道平面,3350000,37.29,地下四樓
RPXNMLTJIIJGFDA38CB,坡道平面,3700000,37.29,地下三樓
RPXNMLTJIIJGFDA38CB,坡道平面,3550000,34.05,地下三樓
RPPNMLTJIIJGFDA57CB,坡道平面,3450000,36.75,地下四樓
RPOOMLTJIIJGFDA57CB,坡道平面,3950000,37.29,地下二樓
RPPOMLTJIIJGFDA67CB,坡道平面,3350000,37.29,地下四樓
RPPNMLTJIIJGFFA77CB,坡道平面,3400000,36.63,地下四樓
RPWOMLTJIIJGFAA08CB,坡道平面,3150000,32.79,地下四樓
RPPNMLTJIIJGFEA67CB,坡道平面,3000000,39.60,地下三樓
RPQNMLLKIIJGFBA76CB,升降機械,2500000,9.95,無固定樓層
RPVOMLTJIIJGFAA97CB,坡道平面,3000000,32.79,地下四樓
RPRNMLLKIIJGFAA76CB,其他,2300000,9.60,地下二樓
RPSNMLLKIIJGFAA86CB,其他,2300000,9.60,地下二樓
RPRNMLLKIIJGFDA07CB,升降機械,2500000,7.78,無固定樓層
RPPNMLLKIIJGFEA96CB,坡道平面,2850000,38.02,地下四樓
RPTNMLLKIIJGFDA27CB,塔式車位,2500000,16.07,
RPRNMLKKIIJGFAA66CB,坡道平面,3000000,35.32,地下二樓
RPPNMLKKIIJGFAA09CB,坡道機械,1900000,17.66,地下五樓含以下
RPQNMLLKIIJGFEA07CB,坡道平面,3200000,38.02,地下三樓
RPQNMLKKIIJGFAA56CB,坡道機械,2000000,17.66,地下五樓含以下
RPPNMLNKIIJGFAA76CB,坡道平面,3600000,36.92,地下三樓
RPPNMLNKIIJGFAA76CB,坡道平面,3600000,33.86,地下三樓
RPRNMLLKIIJGFFA27CB,坡道平面,5000000,35.79,地下四樓
RPPNMLNKIIJGFEA17CB,坡道平面,2900000,29.00,地下三樓
RPPNMLOKIIJGFDA17CB,其他,2400000,21.08,地下三樓
RPVNMLLKIIJGFCA37CB,坡道平面,3800000,24.98,地下五樓含以下
RPPNMLOKIIJGFBA96CB,升降機械,2200000,8.61,地下四樓
RPWOMLLKIIJGFBA57DB,塔式車位,2700000,10.85,
RPXOMLLKIIJGFBA67DB,塔式車位,2700000,10.85,
RPSNMLLKIIJGFFA37CB,坡道平面,5000000,35.79,地下五樓含以下
RPPNMLOKIIJGFCA07CB,坡道平面,3550000,30.51,地下四樓
RPPNMLOKIIJGFEA27CB,坡道平面,3300000,26.81,地下四樓
RPQNMLOKIIJGFEA37CB,坡道平面,3400000,26.81,地下三樓
RPPNMLOKIIJGFFA37CB,坡道平面,4400000,35.37,地下二樓
RPQNMLOKIIJGFFA47CB,升降機械,1800000,15.00,地下二樓
RPPNMLPKIIJGFBA07CB,其他,2300000,19.40,地下二樓
RPQNMLPKIIJGFCA27CB,坡道機械,2350000,12.00,地下四樓
RPPNMLPKIIJGFCA17CB,坡道機械,2350000,12.00,地下四樓
RPPNMLPKIIJGFAA96CB,坡道平面,2900000,32.79,地下四樓
RPSNMLPKIIJGFAA27CB,坡道平面,3100000,24.79,地下四樓
RPQNMLPKIIJGFAA07CB,坡道平面,2900000,32.79,地下四樓
RPPOMLPKIIJGFAA07CB,坡道平面,2900000,24.79,地下四樓
RPRNMLPKIIJGFCA37CB,坡道平面,4150000,16.66,地下四樓
RPUNMLPKIIJGFAA47CB,坡道平面,2900000,24.79,地下四樓
RPOOMLPKIIJGFAA96CB,坡道平面,2750000,24.79,地下四樓
RPTNMLPKIIJGFAA37CB,坡道平面,3000000,24.79,地下三樓
RPXNMLPKIIJGFAA77CB,坡道平面,3600000,24.79,地下二樓
RPVNMLPKIIJGFAA57CB,坡道平面,3100000,24.79,地下四樓
RPUNMLPKIIJGFCA67CB,坡道機械,1800000,12.00,地下四樓
RPTNMLPKIIJGFCA57CB,坡道平面,4900000,16.66,地下二樓
RPTNMLPKIIJGFCA57CB,坡道平面,4330000,16.66,地下四樓
RPVNMLPKIIJGFCA77CB,坡道機械,2350000,12.00,地下四樓
RPSNMLPKIIJGFCA47CB,坡道平面,4330000,16.66,地下四樓
RPQNMLPKIIJGFEA47CB,坡道平面,2850000,38.02,地下四樓
RPSNMLPKIIJGFEA67CB,坡道平面,2950000,38.02,地下四樓
RPWNMLPKIIJGFCA87CB,坡道機械,2350000,12.00,地下四樓
RPRNMLPKIIJGFEA57CB,坡道平面,3200000,38.02,地下三樓
RPPOMLPKIIJGFCA27CB,坡道機械,2750000,12.00,地下四樓
RPPNMLPKIIJGFEA37CB,坡道平面,3200000,38.02,地下三樓
RPXNMLPKIIJGFCA97CB,坡道機械,1900000,12.00,地下四樓
RPQNMLPKIIJGFDA37CB,坡道平面,3100000,36.75,地下五樓含以下
RPPNMLPKIIJGFFA47CB,坡道平面,4500000,13.75,地下二樓
RPSNMLPKIIJGFDA57CB,坡道平面,3300000,37.29,地下四樓
RPUNMLPKIIJGFEA87CB,坡道平面,2900000,29.00,地下三樓
RPTNMLPKIIJGFEA77CB,坡道平面,2950000,38.02,地下四樓
RPRNMLPKIIJGFDA47CB,坡道平面,4000000,37.29,地下二樓
RPRNMLPKIIJGFDA47CB,坡道平面,3850000,34.05,地下二樓
RPQNMLPKIIJGFFA57CB,坡道平面,4300000,40.50,地下二樓
RPQNMLPKIIJGFFA57CB,坡道平面,4300000,40.50,地下二樓
RPPNMLQKIIJGFAA07CB,坡道平面,3000000,32.79,地下四樓
RPPNMLQKIIJGFBA17CB,其他,2300000,19.40,地下二樓
RPRNMLQKIIJGFAA27CB,坡道平面,2800000,32.79,地下四樓
RPOOMLQKIIJGFAA07CB,其他,2300000,9.60,地下二樓
RPSNMLQKIIJGFAA37CB,坡道平面,2900000,32.79,地下四樓
RPSNMLQKIIJGFAA37CB,坡道平面,3450000,32.79,地下二樓
RPUNMLQKIIJGFAA57CB,坡道平面,2900000,32.79,地下四樓
RPVNMLPKIIJGFDA87CB,坡道平面,4350000,27.92,地下二樓
RPTNMLPKIIJGFDA67CB,坡道平面,3450000,37.29,地下三樓
RPUNMLPKIIJGFDA77CB,坡道平面,3650000,37.29,地下三樓
RPPOMLQKIIJGFAA17CB,其他,2300000,9.60,地下二樓
RPQNMLQKIIJGFCA37CB,坡道機械,2750000,12.00,地下四樓
RPTNMLQKIIJGFAA47CB,坡道平面,3100000,32.79,地下四樓
RPWNMLQKIIJGFAA77CB,坡道平面,3200000,32.79,地下三樓
RPQOMLQKIIJGFAA27CB,坡道平面,3100000,32.79,地下三樓
RPROMLQKIIJGFAA37CB,坡道平面,2800000,32.79,地下四樓
RPQNMLQKIIJGFAA17CB,坡道平面,2800000,32.79,地下四樓
RPPNMLQKIIJGFEA47CB,坡道平面,3600000,33.72,地下二樓
RPPNMLQKIIJGFEA47CB,坡道平面,3600000,33.72,地下二樓
RPRNMLQKIIJGFEA67CB,坡道平面,2700000,48.79,地下三樓
RPSNMLQKIIJGFEA77CB,其他,2000000,24.39,地下四樓
RPQNMLQKIIJGFEA57CB,坡道平面,3200000,48.79,地下一樓
RPUNMLQKIIJGFEA97CB,坡道平面,3150000,26.01,地下四樓
RPQNMLQKIIJGFDA47CB,坡道平面,3950000,27.92,地下三樓
RPVNMLQKIIJGFEA08CB,坡道平面,3300000,26.01,地下三樓
RPWNMLQKIIJGFCA97CB,坡道機械,1900000,12.00,地下四樓
RPXNMLQKIIJGFCA08CB,坡道機械,2350000,12.00,地下四樓
RPOOMLQKIIJGFCA27CB,坡道機械,2750000,12.00,地下四樓
RPPNMLQKIIJGFDA37CB,坡道平面,3950000,27.92,地下四樓
RPTNMLQKIIJGFCA67CB,坡道機械,2350000,12.00,地下四樓
RPQOMLQKIIJGFCA47CB,坡道機械,1900000,12.00,地下四樓
RPQNMLQKIIJGFFA67CB,坡道平面,6500000,35.79,地下二樓
RPPNMLQKIIJGFFA67DB,其他,2700000,22.76,地下四樓
RPPNMLQKIIJGFFA67DB,其他,2700000,22.76,地下四樓
RPPNMLQKIIJGFFA57CB,坡道平面,6500000,35.79,地下二樓
RPPNMLQKIIJGFFA57CB,坡道平面,6500000,35.79,地下二樓
RPTNMLQKIIJGFFA97CB,坡道平面,5500000,35.79,地下四樓
RPXNMLQKIIJGFFA38CB,坡道平面,5500000,35.79,地下三樓
RPXNMLQKIIJGFFA38CB,坡道平面,6500000,35.79,地下三樓
RPQOMLQKIIJGFFA77CB,坡道平面,5500000,35.79,地下三樓
