鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號,建案名稱,棟及號,解約情形
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德西巷,75.23,,特定農業區,甲種建築用地,1130709,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,133.12,4,3,3,有,無,8380000,62951,,0.0,0,,RPTNMLKKPHJGFAG08CB,靚永美6,B棟3號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮福德西巷,95.1,,特定農業區,甲種建築用地,1130707,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,153.64,4,3,3,有,無,9580000,62354,,0.0,0,,RPUNMLKKPHJGFAG18CB,靚永美6,A棟3號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉忠平路,76.56,,特定農業區,農牧用地,1130629,土地2建物1車位0,三層,4,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,,72.41,2,2,2,有,無,4350000,60075,,0.0,0,動產交易總價含10萬農業用地價格。,RPVNMLKKPHJGFAG28CB,原夢三星,1棟3C號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉永和路36巷,34.98,,特定農業區,甲種建築用地,1130703,土地2建物1車位1,一層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.92,2,2,1,有,無,7200000,91232,一樓平面,0.0,700000,不動產交易總價含2萬農業用地價格,RPWNMLKKPHJGFAG38CB,淬光景2,1棟A5號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段92巷,64.06,,鄉村區,乙種建築用地,1130705,土地3建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,83.21,2,1,1,有,無,6160000,74030,,0.0,0,交易總價包含新三泰段1520地號農地持分交易價款15萬元整,RPPNMLKKPHJGFBG77CB,青耘,3D號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,41.57,住,,,1130616,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,112.56,2,2,2,有,無,9760000,97689,一樓平面,24.73,1180000,,RPQNMLKKPHJGFBG87CB,連大東村,B棟J7號,
三星鄉,房地(土地+建物)+車位,宜蘭縣三星鄉清洲一路,43.37,,特定農業區,甲種建築用地,1130627,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.64,3,2,2,有,無,8010000,77683,一樓平面,11.57,780000,,RPPNMLLKPHJGFAG77CB,青庭river(華廈區),B1棟2F號,
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮忠孝路,20.84,住,,,1130705,土地3建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.92,2,2,1,有,無,13470000,134927,坡道平面,31.43,2070000,,RPQNMLLKPHJGFAG87CB,謙王,A1-13F號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路,98.9,,特定農業區,甲種建築用地,1130710,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.86,5,2,5,有,無,12300000,61237,,0.0,0,,RPRNMLLKPHJGFAG97CB,富登新13,B棟2號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,40.59,住,,,1130616,土地2建物1車位1,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,109.76,2,2,2,有,無,9270000,95143,坡道平面,24.73,1180000,,RPQNMLLKPHJGFBG97CB,連大東村,A棟E7號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,55.94,住,,,1130616,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,154.4,3,2,2,有,無,12940000,90692,坡道平面,24.73,1180000,,RPRNMLLKPHJGFBG08CB,連大東村,B棟K6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政九街,54.78,住,,,1130704,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,199.22,3,2,2,有,無,18280000,110573,坡道平面,48.37,1600000,,RPSNMLLKPHJGFBG18CB,太平洋至臻,F棟6號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市縣政九街,36.35,住,,,1130704,土地2建物1車位1,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,148.49,2,2,2,有,無,12750000,111366,坡道平面,48.37,1600000,,RPTNMLLKPHJGFBG28CB,太平洋至臻,B棟2號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉柴圍路,61.36,,特定農業區,甲種建築用地,1130623,土地4建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,102.27,3,2,2,有,無,7940000,77638,,0.0,0,土地總價包含農地價格30萬元整。,RPUNMLLKPHJGFBG38CB,鳳凰愛買11-阡荀,E棟1號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德路,108.98,住,,,1130707,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,119.25,3,2,3,有,無,8460000,70943,,0.0,0,,RPRNMLLKPHJGFAG08DB,遇上露露,B棟6戶號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市中山路5段197巷,34.97,住,,,1130709,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,103.4,2,2,2,有,無,8780000,86897,一樓平面,15.02,1100000,,RPPNMLLKPHJGFBG97DB,有鄰居7,B棟4樓4B戶號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.85,住,,,1130702,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,1,有,無,4580000,58695,,0.0,0,,RPRNMLMKPHJGFAG08CB,群亦信義,5B號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.85,住,,,1130702,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,1,有,無,4580000,58695,,0.0,0,,RPSNMLMKPHJGFAG18CB,群亦信義,5C號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.86,住,,,1130621,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,2,有,無,4680000,59977,,0.0,0,,RPTNMLMKPHJGFAG28CB,群亦信義,5A號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮信義路,27.86,住,,,1130625,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,78.03,2,2,2,有,無,4630000,59336,,0.0,0,,RPUNMLMKPHJGFAG38CB,群亦信義,4A號,
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮武營路42巷,33.45,住,,,1130706,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.08,2,2,2,有,無,6580000,76441,,0.0,0,,RPPNMLMKPHJGFBG97CB,吉邑美城2,A棟2號,
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏二路,88.36,,特定農業區,甲種建築用地,1130616,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,160.45,4,2,4,有,無,11210000,69866,,0.0,0,交易總價包含玉田段1083地號農地持分交易價款4萬元整,RPRNMLMKPHJGFBG18CB,玉田森活2,B棟3號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路132巷,48.14,住,,,1130616,土地3建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.83,2,2,2,有,無,9290000,105773,,0.0,0,,RPSNMLMKPHJGFBG28CB,連大東村,A棟B6號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路132巷,48.92,住,,,1130618,土地3建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.03,2,2,2,有,無,8870000,103104,,0.0,0,,RPTNMLMKPHJGFBG38CB,連大東村,B棟I7號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,42.09,住,,,1130618,土地2建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,114.1,2,2,2,有,無,9860000,97124,坡道平面,24.73,1180000,,RPUNMLMKPHJGFBG48CB,連大東村,A棟D9號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路132巷,48.19,住,,,1130618,土地3建物1車位0,四層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.03,2,2,2,有,無,8570000,99616,,0.0,0,,RPVNMLMKPHJGFBG58CB,連大東村,B棟I4號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路132巷,48.6,住,,,1130618,土地3建物1車位0,一層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,92.35,2,2,2,有,無,9180000,99404,,0.0,0,,RPWNMLMKPHJGFBG68CB,連大東村,A棟D1號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市陽明路132巷,57.44,住,,,1130620,土地2建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,158.76,3,2,2,有,無,13110000,89010,坡道平面,24.73,1180000,,RPXNMLMKPHJGFBG78CB,連大東村,B棟N6號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉大福路二段,54.13,,特定農業區,甲種建築用地,1130612,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,84.32,2,2,1,有,無,5800000,68786,,0.0,0,,RPPNMLNKPHJGFBG08CB,小時代6,2棟I號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,46.07,,特定農業區,甲種建築用地,1130614,土地2建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,119.6,3,2,2,有,無,8400000,70234,一樓平面,0.0,0,,RPQNMLNKPHJGFBG18CB,小時代6,4棟H號,
壯圍鄉,房地(土地+建物)+車位,宜蘭縣壯圍鄉大福路二段,46.07,,特定農業區,甲種建築用地,1130615,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,118.84,3,2,2,有,無,8080000,67991,一樓平面,0.0,0,,RPRNMLNKPHJGFBG28CB,小時代6,3棟E號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,35.32,住,,,1130712,土地3建物1車位1,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,136.25,3,2,2,有,無,7610000,61752,坡道平面,26.78,850000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:70000元,RPPNMLOKPHJGFAG08CB,耀建築,E棟7-10號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮城東路及隘丁路交叉口,16.67,住,,,1130714,土地3建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,76.7,1,1,1,有,無,3890000,60189,一樓平面,23.7,700000,交易總價含下列非屬預售屋價格之費用:贈送家電冷氣提貨?費:50000元,RPQNMLOKPHJGFAG18CB,耀建築,E棟5-8號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,23.74,,特定農業區,甲種建築用地,1130706,土地1建物1車位1,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.29,1,1,1,有,無,5780000,73828,坡道平面,21.19,900000,,RPPNMLPKPHJGFAG18CB,宏江畔溪,4F-K號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉國民中路,101.86,,特定農業區,甲種建築用地,1130623,土地5建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.22,3,2,2,有,無,11450000,103883,,0.0,0,交易總價包含國民二段890地號、896地號、900地號，等3筆農地持分，交易價款共55萬元整。,RPQNMLPKPHJGFAG28CB,藏鉅,4A棟03號,
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉柯林新路,24.01,,特定農業區,甲種建築用地,1130706,土地1建物1車位0,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,66.87,1,1,1,有,無,4780000,71482,,0.0,0,,RPRNMLPKPHJGFAG38CB,宏江畔溪,3F-L號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉復興五路,79.75,農,,,1130623,土地2建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.65,2,2,2,有,無,8800000,100399,,0.0,0,交易總價包含三興段219-1地號，1筆農地持分，交易價款為60萬元整。,RPSNMLPKPHJGFAG48CB,藏禾,4A3號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉柯林新路,23.74,,特定農業區,甲種建築用地,1130707,土地1建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,87.29,1,1,1,有,無,5630000,70802,坡道平面,21.19,950000,,RPTNMLPKPHJGFAG58CB,宏江畔溪,2F-K號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,95.4,,特定農業區,甲種建築用地,1130709,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,207.65,4,2,5,有,無,13800000,66458,一樓平面,0.0,0,,RPUNMLPKPHJGFAG68CB,小城故事蒔築,E棟11號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉梅花路,89.76,,特定農業區,甲種建築用地,1130713,土地1建物1車位1,全,3,透天厝,住家用,鋼筋混凝土造,,200.8,4,2,5,有,無,13400000,66733,一樓平面,0.0,0,,RPVNMLPKPHJGFAG78CB,小城故事蒔築,F棟13號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮思村路,82.65,住,,,1130624,土地2建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,,159.42,4,2,4,有,無,10280000,64484,,0.0,0,,RPWNMLPKPHJGFAG88CB,百亨優閣透天別墅NO.10,1棟A8號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉光明路,33.59,住,,,1130623,土地1建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,85.52,2,2,1,有,無,7330000,85711,升降機械,0.0,0,,RPXNMLPKPHJGFAG98CB,新元墅8,A棟4樓-D號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隆恩路,128.42,,特定農業區,甲種建築用地,1130621,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,150.71,4,2,5,有,無,10400000,69007,,0.0,0,交易總價包含新隆恩段361-2地號1筆，農地面積573.24m2、權利範圍5565/100000，交易總價款共計96000元整,RPOOMLPKPHJGFAG18CB,謙羽上品,A棟10號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉光明路,45.39,住,,,1130625,土地1建物1車位2,二層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,110.93,3,2,2,有,無,9380000,84558,升降機械,0.0,0,,RPPOMLPKPHJGFAG28CB,新元墅8,AC棟2F號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮隆恩路,111.78,,特定農業區,甲種建築用地,1130621,土地4建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,131.81,4,2,5,有,無,9100000,69039,,0.0,0,交易總價包含新隆恩段361-2地號1筆，農地面積573.24m2、權利範圍5555/100000，交易總價款共計96000元整。,RPQOMLPKPHJGFAG38CB,謙羽上品,B棟10號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉賢德路二段92巷,70.41,,鄉村區,乙種建築用地,1130705,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,96.8,2,1,1,有,無,7060000,72934,,0.0,0,交易總價包含新三泰段1520地號農地持分交易價款15萬元整,RPPNMLPKPHJGFBG28CB,青耘,2E號,
員山鄉,房地(土地+建物),宜蘭縣員山鄉長堤路32巷,92.24,,特定農業區,甲種建築用地,1130710,土地3建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,147.79,4,2,5,有,無,8980000,60762,,0.0,0,,RPQNMLPKPHJGFBG38CB,香榭麗舍NO.9,A棟6號,
礁溪鄉,房地(土地+建物)+車位,宜蘭縣礁溪鄉十六結路,41.86,,特定農業區,甲種建築用地,1130714,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,107.75,2,2,2,有,無,10485000,101441,一樓平面,13.36,910000,,RPRNMLPKPHJGFBG48CB,綠堤見晴2,1棟3FB1號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,55.18,,特定農業區,農牧用地,1130623,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.89,2,2,11,有,無,4830000,86420,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPSNMLPKPHJGFBG58CB,新元墅9,D3棟4樓號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,58.53,,特定農業區,農牧用地,1130625,土地3建物1車位0,四層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,63.4,2,2,2,有,無,5330000,84069,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPTNMLPKPHJGFBG68CB,新元墅9,D6棟4樓號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,55.18,,特定農業區,農牧用地,1130627,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,55.86,2,2,11,有,無,4800000,85929,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPUNMLPKPHJGFBG78CB,新元墅9,D3棟2樓號,
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉新福一路,57.54,,特定農業區,農牧用地,1130628,土地3建物1車位0,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,64.8,2,2,2,有,無,5350000,82562,,0.0,0,交易總價包含中興段862地號農地持分交易價款450000元正。,RPVNMLPKPHJGFBG88CB,新元墅9,C5棟2樓號,
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭市建蘭北路,49.03,其他,,,1130705,土地1建物1車位2,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,173.33,3,2,2,有,無,22480000,138815,坡道平面,34.44,3200000,,RPWNMLPKPHJGFBG98CB,築院文化生活村,S9棟7號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路132巷,50.38,住,,,1130616,土地3建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,86.03,2,2,2,有,無,8880000,103220,,0.0,0,,RPXNMLPKPHJGFBG09CB,連大東村,A棟A7號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,40.06,,特定農業區,甲種建築用地,1130705,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,106.84,2,2,2,有,無,6680000,62523,一樓平面,0.0,0,,RPPNMLPKPHJGFAG28DB,旭生建設滿築5,2F-B9號,
三星鄉,房地(土地+建物),宜蘭縣三星鄉義德段754-21地號,100.62,住,,,1130615,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,178.37,5,2,4,有,無,11330000,63520,,0.0,0,,RPQNMLPKPHJGFAG38DB,星宸美墅,A棟2號,
冬山鄉,房地(土地+建物)+車位,宜蘭縣冬山鄉清溝路252巷,39.11,,特定農業區,甲種建築用地,1130711,土地2建物1車位1,三層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,104.31,2,2,2,有,無,6850000,65670,一樓平面,0.0,0,,RPRNMLPKPHJGFAG48DB,旭生建設滿築5,3F-C5號,
員山鄉,房地(土地+建物)+車位,宜蘭縣員山鄉蘭城七路,39.34,,鄉村區,乙種建築用地,1130714,土地2建物1車位1,二層,4,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,100.5,2,2,2,有,無,7060000,78685,一樓平面,18.4,600000,,RPPNMLPKPHJGFBG38DB,宸陽城陽,B棟2B號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1130630,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3390000,58864,,0.0,0,,RPQNMLQKPHJGFAG38CB,The Taurus 金牛座,B11棟3號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130707,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5340000,67355,坡道平面,27.98,1100000,,RPRNMLQKPHJGFAG48CB,The Taurus 金牛座,B7棟12樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,17.11,住,,,1130707,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,90.93,1,1,1,有,無,5340000,67355,坡道平面,27.98,1100000,,RPSNMLQKPHJGFAG58CB,The Taurus 金牛座,B6棟12樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,18.96,住,,,1130705,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,97.89,1,1,1,有,無,5500000,62938,坡道平面,27.98,1100000,,RPTNMLQKPHJGFAG68CB,The Taurus 金牛座,A10棟11樓號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1130713,土地1建物1車位0,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3390000,58864,,0.0,0,,RPUNMLQKPHJGFAG78CB,The Taurus 金牛座,A11棟3樓號,
蘇澳鎮,房地(土地+建物)+車位,宜蘭縣蘇澳鎮蘇濱路二段,24.04,住,,,1130705,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.19,2,1,1,有,無,6890000,64903,坡道平面,27.98,1100000,,RPVNMLQKPHJGFAG88CB,The Taurus 金牛座,B1棟2樓號,
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇濱路二段,15.72,住,,,1130716,土地1建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,57.59,1,1,1,有,無,3500000,60774,,0.0,0,,RPWNMLQKPHJGFAG98CB,The Taurus 金牛座,A11棟5樓號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路,100.52,,特定農業區,甲種建築用地,1130713,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.86,5,2,5,有,無,12350000,61486,,0.0,0,,RPXNMLQKPHJGFAG09CB,富登新13,A棟2號,
五結鄉,房地(土地+建物),宜蘭縣五結鄉三吉一路,99.1,,特定農業區,甲種建築用地,1130713,土地2建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,,200.86,5,2,5,有,無,12350000,61486,,0.0,0,,RPOOMLQKPHJGFAG28CB,富登新13,A棟3號,
宜蘭市,房地(土地+建物),宜蘭縣宜蘭市陽明路132巷,45.74,住,,,1130621,土地3建物1車位0,二層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,82.41,2,2,2,有,無,8340000,101201,,0.0,0,,RPPNMLQKPHJGFBG38CB,連大東村,A棟H2號,
