編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPUNMLKLOHJGFCA77DA,塔式車位,1800000,17.50,
RPXOMLPKNHJGFDA58DA,坡道平面,2000000,43.95,地下二樓
RPTOMLPJOHJGFDA18DA,坡道機械,1800000,16.34,地下四樓
RPOOMLLLNHJGFDA37DA,坡道平面,2530000,35.74,地下一樓
RPOOMLLLNHJGFDA37DA,坡道平面,2530000,35.74,地下一樓
RPSNMLPLOHJGFDA18DA,坡道平面,0,,地下二樓
RPVNMLOKOHJGFBA08DA,坡道機械,2000000,7.32,地下五樓含以下
RPVOMLTJNHJGFBA48DA,塔式車位,2400000,29.04,
RPWOMLLMNHJGFEA38DA,坡道機械,2000000,39.04,地下二樓
RPOOMLSKOHJGFFA28DA,坡道平面,3200000,33.11,地下二樓
RPWNMLOLOHJGFFA68DA,坡道平面,3800000,33.05,地下二樓
RPPNMLPLOHJGFAA67EA,升降平面,0,,地下一樓
RPVPMLOLOHJGFDA58DA,坡道平面,3000000,25.16,地下二樓
RPVPMLOLOHJGFDA58DA,坡道平面,3000000,25.16,地下二樓
RPTNMLLLNHJGFEA87DA,坡道機械,2500000,19.79,地下三樓
RPTNMLLLNHJGFEA87DA,坡道機械,2000000,19.79,地下三樓
RPVNMLRJOHJGFAA18DA,坡道機械,2000000,26.82,地下三樓
RPPNMLQLOHJGFFA28EA,坡道平面,4000000,44.22,地下二樓
RPWNMLQLOHJGFAA38DA,坡道平面,3000000,36.33,地下四樓
RPVOMLRKOHJGFBA48DA,坡道機械,1700000,16.84,地下五樓含以下
RPOOMLPLOHJGFBA67DA,升降機械,0,15.83,地下三樓
RPSOMLMLNHJGFCA87EA,坡道平面,0,,地下三樓
RPUPMLPLOHJGFCA48DA,升降平面,2000000,,地下一樓
RPWNMLMLNHJGFCA08DA,坡道機械,2200000,13.36,地下二樓
RPQOMLSLNHJGFCA18DA,坡道平面,3500000,22.50,地下二樓
RPSNMLOKOHJGFEA08DA,坡道平面,0,,地下二樓
RPWOMLQKNHJGFDA68EA,坡道平面,2000000,43.95,地下一樓
RPWOMLQKNHJGFDA68EA,坡道平面,2000000,43.95,地下一樓
RPPNMLQLOHJGFCA97EA,坡道平面,2500000,34.97,地下三樓
RPTNMLMLNHJGFEA08EA,一樓平面,0,,一樓
RPQNMLRLOHJGFEA38EA,升降機械,1500000,14.02,地下二樓
RPQNMLRLOHJGFEA38EA,升降機械,1500000,14.02,地下二樓
RPVNMLKMNHJGFAA67DA,其他,1400000,11.76,地下二樓
RPOOMLQJOHJGFBA57DA,坡道機械,1800000,,地下四樓
RPVNMLQKOHJGFCA38DA,坡道機械,1800000,14.94,地下二樓
RPRNMLNJOHJGFBA47DA,坡道平面,2700000,55.51,地下二樓
RPUOMLOLOHJGFCA28DA,坡道平面,2500000,30.74,地下二樓
RPTNMLQLOHJGFAA08DA,坡道平面,2500000,32.34,地下三樓
RPWOMLKLOHJGFDA18DA,坡道平面,3000000,,地下五樓含以下
RPTNMLSLOHJGFCA48DA,坡道平面,0,45.39,地下五樓含以下
RPSOMLNLNHJGFCA87DA,升降機械,0,,無固定樓層
RPOQMLOLOHJGFDA97DA,坡道平面,0,41.88,地下三樓
RPOQMLOLOHJGFDA97DA,坡道平面,0,41.88,地下三樓
RPPNMLQLOHJGFAA77EA,塔式車位,0,,
RPTNMLQLOHJGFFA58DA,塔式車位,1500000,,一樓
RPRNMLSKOHJGFBA18EA,坡道平面,0,,地下三樓
RPVNMLRJOHJGFCA48EA,升降機械,900000,,地下三樓
RPTNMLQJOHJGFAA87DA,坡道平面,2500000,42.94,地下四樓
RPTNMLSJNHJGFDA28DA,坡道平面,0,,地下一樓
RPPNMLLJPHJGFAA07DA,坡道平面,0,,地下一樓
RPRNMLPKOHJGFBA77DA,升降平面,2000000,36.37,地下二樓
RPPNMLRLOHJGFBA87DA,升降平面,0,,地下一樓
RPSPMLLLNHJGFCA77DA,坡道平面,3000000,33.74,地下三樓
SPRNMLPKOHJGFBA87DA,升降平面,2000000,36.37,地下二樓
RPSOMLLJPHJGFBA57DA,坡道平面,2900000,29.02,地下二樓
RPRNMLRJOHJGFCA97DA,坡道平面,3000000,26.66,地下四樓
RPRNMLRJOHJGFCA97DA,坡道平面,3000000,26.66,地下四樓
RPPOMLTKOHJGFCA18DA,坡道機械,1800000,15.96,地下二樓
RPTNMLNJOHJGFDA87DA,坡道平面,1500000,41.94,地下三樓
RPXNMLNJOHJGFDA28DA,坡道平面,2500000,46.50,地下二樓
RPWNMLNJOHJGFBA97DA,升降平面,2000000,36.37,地下二樓
RPUOMLRJOHJGFDA48DA,坡道平面,3000000,47.29,地下一樓
RPSOMLPLOHJGFDA28DA,升降機械,1000000,15.88,地下三樓
RPUNMLSLOHJGFDA68DA,坡道機械,0,,地下一樓
RPSPMLMLNHJGFCA87DA,升降機械,1500000,20.77,地下二樓
RPOOMLLLOHJGFFA67DA,坡道平面,3000000,43.38,地下二樓
RPQNMLQLOHJGFFA28DA,升降機械,0,,地下一樓
RPSNMLOLOHJGFFA28DA,升降機械,2000000,,無固定樓層
RPQNMLTLNHJGFAA97DA,坡道平面,2500000,34.35,地下一樓
RPTNMLQLOHJGFCA28DA,升降機械,0,11.38,地下二樓
RPRNMLPJOHJGFAA57DA,坡道平面,2500000,,地下一樓
RPOOMLQLOHJGFBA77DA,坡道平面,0,36.92,地下五樓含以下
RPOOMLQLOHJGFBA77DA,坡道平面,0,36.92,地下五樓含以下
RPOOMLQLOHJGFBA77DA,坡道平面,0,36.92,地下五樓含以下
RPSNMLRKNHJGFCA08DA,坡道平面,0,24.87,地下二樓
RPSNMLRKNHJGFCA08DA,坡道平面,0,21.47,地下二樓
RPSNMLRKNHJGFCA08DA,坡道平面,0,24.87,地下二樓
RPSNMLRKNHJGFCA08DA,坡道平面,0,21.47,地下二樓
RPOOMLOLNHJGFCA57DA,坡道平面,0,36.62,地下一樓
RPOOMLOLNHJGFCA57DA,坡道平面,0,36.62,地下一樓
RPQPMLLKOHJGFCA57DA,坡道平面,0,41.81,地下一樓
RPQPMLLKOHJGFCA57DA,坡道平面,0,41.81,地下一樓
RPQPMLLKOHJGFCA57DA,坡道平面,0,41.81,地下三樓
RPQPMLLKOHJGFCA57DA,坡道平面,0,41.81,地下三樓
RPOOMLNKOHJGFCA47DA,坡道平面,0,44.90,地下三樓
RPXPMLOKOHJGFCA58DA,坡道平面,3121112,31.24,地下三樓
RPUNMLLJPHJGFEA97DA,坡道平面,3300000,32.07,地下一樓
RPPNMLSLOHJGFCA08DA,坡道平面,0,,地下一樓
RPROMLRJOHJGFDA18DA,坡道平面,3500000,29.90,地下二樓
RPVNMLLJPHJGFAA67DA,塔式車位,1600000,17.52,
RPXOMLOLOHJGFDA68DA,坡道平面,0,38.18,地下三樓
RPQPMLRLOHJGFDA38DA,坡道平面,2700000,38.84,地下三樓
RPSQMLOLOHJGFDA38DA,坡道機械,0,20.01,地下二樓
RPSQMLOLOHJGFDA38DA,坡道平面,0,20.01,地下二樓
RPWPMLOLOHJGFDA68DA,坡道平面,0,,地下二樓
RPUPMLRLOHJGFEA88DA,坡道平面,2400000,45.44,地下二樓
RPVPMLRLOHJGFEA98DA,坡道平面,2500000,45.44,地下二樓
RPOPMLSLOHJGFEA38DA,升降機械,1800000,,地下二樓
RPUNMLLJPHJGFAA57DA,塔式車位,1500000,6.87,
RPOOMLPJOHJGFBA47DA,坡道平面,1600000,25.18,地下三樓
RPQNMLLJPHJGFCA37DA,坡道機械,0,19.07,地下二樓
RPXNMLSLOHJGFCA88DA,升降機械,2200000,15.79,無固定樓層
RPXOMLLJPHJGFCA18DA,坡道機械,0,,地下一樓
RPXOMLLJPHJGFCA18DA,坡道機械,0,,地下一樓
RPPNMLTJOHJGFDA08DA,坡道平面,4000000,52.20,地下二樓
RPOOMLKLNHJGFFA47DA,塔式車位,2500000,18.10,地下一樓
RPPNMLTLOHJGFDA28DA,升降平面,1500000,,地下三樓
RPPNMLQKOHJGFEA97DA,坡道平面,0,28.16,地下二樓
RPTNMLOLOHJGFEA28DA,坡道平面,4150000,38.79,地下三樓
RPTNMLQLOHJGFEA48DA,坡道平面,0,39.97,地下二樓
RPTNMLQLOHJGFEA48DA,坡道平面,0,39.97,地下二樓
RPTNMLQLOHJGFEA48DA,坡道機械,0,16.50,地下三樓
RPTNMLQLOHJGFEA48DA,坡道機械,0,16.50,地下三樓
RPWNMLMJPHJGFEA28DA,坡道平面,0,,地下一樓
RPXNMLOJOHJGFFA58DA,坡道平面,0,46.82,地下五樓含以下
RPQNMLKMOHJGFFA77DA,坡道機械,1600000,18.84,地下三樓
RPRNMLNJPHJGFCA77EA,坡道平面,2600000,,地下一樓
RPRNMLLMNHJGFAA37DA,坡道機械,0,18.05,地下一樓
RPPNMLMJPHJGFDA57EA,坡道機械,0,,地下一樓
RPTNMLNJPHJGFBA77DA,升降機械,0,19.38,地下二樓
RPTNMLNJPHJGFBA77DA,升降機械,0,19.38,地下二樓
RPROMLLKOHJGFCA57DA,坡道機械,1000000,19.78,地下五樓含以下
RPPNMLLJPHJGFBA17DA,坡道機械,0,14.63,地下五樓含以下
RPPNMLSJOHJGFBA77DA,坡道機械,1980000,24.89,地下五樓含以下
RPSPMLOKOHJGFCA08DA,坡道平面,3000000,26.76,地下一樓
RPSPMLOKOHJGFCA08DA,坡道平面,3000000,26.76,地下一樓
RPWNMLQKOHJGFCA48DA,坡道平面,0,,地下一樓
RPWNMLQKOHJGFCA48DA,坡道平面,0,,地下一樓
RPUPMLKMNHJGFBA87DA,其他,2600000,21.09,地下五樓含以下
RPQNMLQLOHJGFCA97DA,塔式車位,1500000,5.88,
RPXOMLLLOHJGFDA38DA,坡道平面,3000000,26.74,地下四樓
RPXOMLLLOHJGFDA38DA,坡道平面,3000000,26.74,地下四樓
RPRNMLNJPHJGFEA87DA,塔式車位,0,14.01,
RPRNMLNJPHJGFEA87DA,塔式車位,0,14.01,
RPRNMLMKOHJGFFA87DA,坡道平面,0,56.13,地下一樓
RPPNMLNJPHJGFDA67EA,坡道平面,3500000,35.69,地下三樓
RPXOMLOJOHJGFCA38DA,其他,2000000,23.51,無固定樓層
RPPOMLTLNHJGFDA28DA,其他,0,26.16,地下一樓
RPTNMLLKOHJGFDA77DA,坡道平面,0,33.56,地下二樓
RPSNMLTLNHJGFDA48DA,坡道平面,2500000,37.59,地下二樓
RPTNMLPJOHJGFAA77DA,坡道平面,1800000,35.36,地下三樓
RPQOMLSLOHJGFEA48DA,塔式車位,1550000,17.14,
RPPNMLTKOHJGFFA38DA,坡道平面,2800000,46.82,地下五樓含以下
RPRNMLOJPHJGFCA87EA,坡道平面,2300000,23.20,地下二樓
RPPNMLOKOHJGFFA87DA,坡道平面,3500000,33.12,地下二樓
RPTNMLOJPHJGFEA28EA,坡道平面,0,41.58,地下四樓
RPTNMLOJPHJGFEA28EA,坡道平面,0,41.58,地下四樓
RPXNMLQJOHJGFAA28DA,坡道平面,2500000,,地下三樓
RPWNMLSLOHJGFAA58DA,坡道平面,2200000,,地下一樓
RPPOMLOJPHJGFAA47DA,塔式車位,2030000,2.72,
RPOQMLOKOHJGFCA77DA,坡道平面,3181112,31.24,地下三樓
RPRNMLOKOHJGFCA77DA,坡道平面,0,35.81,地下三樓
RPRNMLOKOHJGFCA77DA,坡道平面,0,35.81,地下三樓
RPSNMLOLOHJGFCA97DA,升降機械,0,,地下二樓
RPPOMLPJPHJGFBA67DA,坡道平面,2700000,33.60,地下四樓
RPUPMLOLOHJGFDA48DA,其他,0,11.51,無固定樓層
RPPOMLSLOHJGFDA28DA,塔式車位,0,19.91,
RPRNMLQLOHJGFCA08DA,塔式車位,1500000,25.22,
RPUNMLRKOHJGFCA38DA,升降機械,1800000,11.36,無固定樓層
RPOOMLPJPHJGFDA77DA,塔式車位,0,13.90,
RPQNMLQLNHJGFEA08DA,坡道平面,2500000,43.02,地下四樓
RPUNMLSJPHJGFDA68EA,坡道機械,0,,地下二樓
RPRNMLPLOHJGFCA08EA,坡道平面,0,31.38,地下二樓
RPRNMLPLOHJGFCA08EA,坡道平面,0,31.38,地下二樓
RPVNMLQJOHJGFAA08DA,坡道平面,0,,地下二樓
RPUNMLOKOHJGFEA28DA,坡道平面,2800000,40.30,地下一樓
RPPNMLQKNHJGFCA67DA,坡道平面,3500000,36.14,地下二樓
RPPNMLQKNHJGFCA67DA,坡道平面,3700000,41.86,地下二樓
RPPNMLQKNHJGFCA67DA,坡道平面,3700000,41.86,地下二樓
RPSNMLRJOHJGFCA08DA,坡道平面,2500000,32.40,地下二樓
RPSOMLNJOHJGFCA77DA,升降機械,1400000,7.57,地下三樓
RPOQMLNKOHJGFCA67DA,坡道機械,1800000,19.07,地下二樓
RPVNMLKLOHJGFCA87DA,坡道平面,2500000,,地下二樓
RPVPMLOKOHJGFCA38DA,坡道平面,0,34.09,地下二樓
RPQQMLOLOHJGFDA18DA,升降平面,2500000,39.05,地下二樓
RPPNMLPJPHJGFEA87DA,坡道機械,0,26.07,地下二樓
RPPNMLPJPHJGFEA87DA,坡道機械,0,26.07,地下二樓
RPUOMLKMNHJGFCA87DA,坡道平面,0,,地下三樓
RPRNMLTJPHJGFEA48DA,坡道機械,0,22.57,地下四樓
RPOOMLLKOHJGFBA17DA,其他,1600000,25.18,地下三樓
RPQNMLTJPHJGFDA38EA,坡道平面,0,29.16,地下二樓
RPRNMLKLOHJGFAA27DA,坡道平面,0,,地下一樓
RPQNMLSJPHJGFEA38EA,坡道機械,0,18.93,地下三樓
RPSNMLKKPHJGFBA47DA,升降機械,0,17.74,地下二樓
RPPOMLPLOHJGFBA77DA,塔式車位,1600000,18.66,
RPQNMLLMNHJGFCA47DA,坡道平面,0,,地下一樓
RPXNMLNKOHJGFCA28DA,坡道平面,2500000,,地下二樓
RPWOMLOKOHJGFCA38DA,坡道平面,0,,地下二樓
RPRPMLSJPHJGFCA38DA,其他,1500000,23.51,地下四樓
RPQOMLNJPHJGFCA67DA,坡道機械,1800000,27.57,地下二樓
RPPNMLTJPHJGFCA18EA,坡道平面,0,,地下二樓
RPPNMLTJPHJGFCA18EA,坡道平面,0,,地下二樓
RPPNMLTJPHJGFCA18EA,坡道平面,0,,地下四樓
RPROMLOKOHJGFDA97DA,坡道平面,0,60.30,地下二樓
RPVNMLLJPHJGFDA97DA,坡道機械,2000000,15.31,地下三樓
RPSOMLLJPHJGFDA77DA,坡道平面,2400000,39.58,地下一樓
RPSOMLLJPHJGFDA77DA,坡道平面,2400000,39.58,地下二樓
RPSOMLLJPHJGFDA77DA,坡道平面,2400000,39.58,地下二樓
RPSOMLLJPHJGFDA77DA,坡道平面,2400000,39.58,地下二樓
RPSOMLLJPHJGFDA77DA,坡道平面,2400000,39.58,地下二樓
RPUNMLRJOHJGFEA48DA,坡道平面,0,,地下一樓
RPPPMLLLOHJGFDA67DA,坡道平面,3500000,,地下三樓
RPUOMLLJPHJGFEA08DA,坡道平面,0,34.49,地下三樓
RPUOMLLJPHJGFEA08DA,坡道機械,0,16.69,地下四樓
RPTNMLSJPHJGFEA58DA,坡道平面,2100000,40.90,地下一樓
RPXNMLNKOHJGFFA58DA,坡道平面,4200000,42.09,地下三樓
RPSNMLSJPHJGFFA58DA,坡道平面,4200000,42.09,地下三樓
RPRNMLNLNHJGFDA77DA,坡道平面,2880000,38.64,地下五樓含以下
RPPNMLTJPHJGFBA08EA,坡道平面,0,,地下三樓
RPOOMLPJPHJGFBA57DA,坡道平面,2700000,34.04,地下三樓
RPQNMLKMNHJGFCA37DA,坡道平面,3000000,42.01,地下三樓
RPSNMLMLOHJGFCA77DA,塔式車位,0,15.68,
RPWNMLTJPHJGFDA88DA,坡道平面,0,,地下二樓
RPWNMLTJPHJGFDA88DA,坡道平面,0,,地下二樓
RPWNMLTJPHJGFDA88DA,坡道平面,0,,地下二樓
RPXNMLSLOHJGFEA09DA,升降平面,0,37.67,地下二樓
RPRNMLPJPHJGFCA87DA,坡道平面,2500000,26.97,地下二樓
RPROMLTJPHJGFCA38DA,坡道平面,0,,地下三樓
RPWOMLKKPHJGFCA08DA,坡道平面,0,,地下二樓
RPVNMLKKPHJGFDA97DA,坡道平面,0,17.96,地下四樓
RPVNMLKKPHJGFDA97DA,坡道平面,0,17.96,地下四樓
RPTNMLTJPHJGFEA68DA,塔式車位,1200000,10.54,
RPTNMLTJPHJGFEA68DA,塔式車位,1200000,10.54,
RPWNMLPLOHJGFEA68DA,坡道平面,1700000,,地下二樓
RPWNMLPLOHJGFEA68DA,坡道平面,1800000,,地下二樓
RPQNMLSJPHJGFBA08EA,坡道平面,2800000,33.69,地下三樓
RPSNMLMKOHJGFAA47DA,坡道平面,0,,地下一樓
RPORMLSKOHJGFAA08DA,坡道平面,0,46.44,地下一樓
RPORMLSKOHJGFAA08DA,坡道平面,0,46.44,地下一樓
RPQNMLOJPHJGFCA67DA,坡道平面,1500000,21.72,地下一樓
RPQNMLOJPHJGFCA67DA,坡道平面,1500000,21.72,地下一樓
RPQNMLOJPHJGFCA67DA,坡道平面,1500000,21.72,地下一樓
RPQNMLOJPHJGFCA67DA,坡道平面,1500000,21.72,地下一樓
RPRPMLMJPHJGFCA77DA,坡道平面,2500000,54.42,地下三樓
TPQNMLOJPHJGFCA87DA,坡道平面,1500000,21.72,地下二樓
TPQNMLOJPHJGFCA87DA,坡道平面,1500000,21.72,地下二樓
TPQNMLOJPHJGFCA87DA,坡道平面,1500000,21.72,地下二樓
TPQNMLOJPHJGFCA87DA,坡道平面,1500000,21.72,地下二樓
TPQNMLOJPHJGFCA87DA,坡道平面,1500000,21.72,地下二樓
SPQNMLOJPHJGFCA77DA,坡道平面,1500000,21.72,地下一樓
SPQNMLOJPHJGFCA77DA,坡道平面,1500000,21.72,地下一樓
SPQNMLOJPHJGFCA77DA,坡道平面,1500000,21.72,地下一樓
SPQNMLOJPHJGFCA77DA,坡道平面,1500000,21.72,地下一樓
RPWNMLTJPHJGFCA78DA,坡道平面,0,,地下一樓
RPPNMLMKPHJGFCA47DA,塔式車位,1700000,12.80,地下二樓
RPROMLLKPHJGFCA67DA,升降平面,2500000,34.65,地下二樓
RPRNMLRJPHJGFEA28DA,坡道平面,3000000,28.62,地下一樓
RPWNMLRJPHJGFEA78DA,坡道平面,2000000,27.67,地下三樓
RPWNMLRJPHJGFEA78DA,坡道平面,1800000,23.82,地下三樓
RPRNMLLJPHJGFAA27DA,坡道平面,0,36.33,地下三樓
RPXNMLLKPHJGFCA28EA,其他,2000000,15.60,無固定樓層
RPPPMLLKOHJGFCA47DA,坡道機械,1500000,16.41,地下五樓含以下
RPPPMLLKOHJGFCA47DA,坡道平面,2800000,23.67,地下三樓
RPUNMLSLOHJGFCA58DA,坡道平面,2500000,40.99,地下四樓
RPUNMLSLOHJGFCA58DA,坡道平面,2500000,40.99,地下四樓
RPOQMLOLOHJGFCA87DA,坡道機械,1500000,30.25,地下一樓
RPSQMLSKOHJGFCA58DA,坡道平面,2500000,39.62,地下五樓含以下
RPWNMLMJPHJGFDA18DA,坡道平面,0,37.81,地下二樓
RPUOMLKKPHJGFCA87DA,坡道平面,0,,地下二樓
RPUOMLKKPHJGFCA87DA,坡道平面,0,,地下二樓
RPUOMLKKPHJGFCA87DA,坡道機械,0,,地下三樓
RPUOMLKKPHJGFCA87DA,坡道機械,0,,地下三樓
RPWOMLMKPHJGFDA38DA,升降機械,1800000,13.53,地下三樓
RPSNMLKLOHJGFAA37DA,升降機械,1800000,23.58,地下一樓
RPTNMLPKPHJGFEA48EA,坡道平面,2800000,52.17,地下一樓
RPRRMLMKPHJGFBA97DA,升降平面,1700000,31.87,地下三樓
RPPRMLMKPHJGFBA77DA,升降平面,1600000,31.87,地下三樓
RPQQMLPKPHJGFBA08DA,坡道平面,2800000,32.90,地下四樓
RPVOMLTKOHJGFCA78DA,坡道平面,0,29.35,地下一樓
RPVNMLTJPHJGFCA68DA,坡道平面,2500000,41.27,地下三樓
RPVOMLMKOHJGFDA18DA,其他,2500000,13.52,地下三樓
RPTNMLKLOHJGFDA77DA,坡道機械,2000000,9.93,地下三樓
RPPPMLQJOHJGFDA97DA,升降機械,0,,地下二樓
RPWPMLMKOHJGFDA38DA,其他,2500000,13.52,地下三樓
RPWNMLKLOHJGFDA08DA,坡道平面,2500000,18.19,地下二樓
RPOQMLMKOHJGFDA67DA,其他,2500000,13.52,地下三樓
RPSNMLSKOHJGFDA38DA,其他,2500000,13.52,地下三樓
RPOOMLPKNHJGFBA47DA,坡道機械,0,,地下五樓含以下
RPOOMLPKNHJGFBA47DA,坡道機械,0,,地下五樓含以下
RPVNMLQKPHJGFEA68DA,坡道平面,3000000,47.04,地下五樓含以下
RPPNMLQKPHJGFBA87EA,升降機械,0,,地下二樓
RPPOMLNJOHJGFCA47DA,坡道平面,3500000,30.82,地下二樓
RPPOMLNJOHJGFCA47DA,坡道平面,3500000,30.82,地下二樓
RPXOMLLKPHJGFCA28DA,坡道平面,2500000,42.95,地下二樓
RPPOMLLKPHJGFDA57DA,坡道平面,2500000,41.86,地下三樓
RPPNMLPKPHJGFFA08DA,升降機械,2500000,,無固定樓層
RPQOMLTKOHJGFAA08DA,坡道機械,0,11.88,地下三樓
RPUNMLPLOHJGFAA08DA,坡道平面,1800000,,地下一樓
RPTOMLOJOHJGFBA87DA,其他,1600000,25.18,地下三樓
RPWOMLKLOHJGFBA97DA,塔式車位,1600000,25.18,
RPPPMLNKOHJGFCA67DA,其他,1500000,19.88,地下三樓
RPVPMLLJPHJGFEA28DA,坡道平面,0,,地下一樓
RPQNMLLKOHJGFFA67DA,坡道平面,4000000,43.38,地下一樓
RPXOMLQKPHJGFEA98DA,坡道平面,2700000,41.51,地下四樓
RPXOMLQKPHJGFEA98DA,坡道平面,2700000,41.51,地下四樓
RPVNMLQKOHJGFAA18DA,其他,2000000,14.83,地下一樓
RPVNMLQKOHJGFAA18DA,其他,2000000,14.83,地下一樓
RPVNMLQKOHJGFAA18DA,其他,2000000,14.83,地下三樓
RPTOMLRJOHJGFBA18DA,升降機械,1800000,29.60,地下一樓
RPOOMLLKPHJGFCA37DA,坡道平面,0,39.42,地下三樓
RPOOMLLKPHJGFCA37DA,坡道平面,0,34.00,地下三樓
RPOOMLLKPHJGFCA37DA,坡道平面,0,39.42,地下三樓
RPOOMLLKPHJGFCA37DA,坡道平面,0,39.42,地下三樓
RPRPMLSKOHJGFCA38DA,坡道平面,0,31.66,地下二樓
RPWNMLKLOHJGFCA97DA,坡道平面,0,29.77,地下三樓
RPWNMLKLOHJGFCA97DA,坡道平面,0,29.77,地下三樓
RPXPMLQKPHJGFEA09DA,坡道平面,0,41.02,地下一樓
RPXPMLQKPHJGFEA09DA,坡道平面,0,41.02,地下一樓
RPXPMLQKPHJGFEA09DA,坡道平面,0,41.02,地下一樓
RPPOMLRLOHJGFFA38DA,坡道平面,3000000,36.26,地下三樓
RPRNMLRJPHJGFAA87DA,坡道平面,3200000,34.98,地下三樓
RPVNMLTKPHJGFEA09EA,坡道平面,2800000,38.18,地下二樓
RPTOMLQKPHJGFBA28DA,塔式車位,2300000,21.57,
RPSOMLRLNHJGFCA28DA,坡道平面,0,,地下一樓
RPSOMLRLNHJGFCA28DA,坡道平面,0,,地下一樓
RPWOMLSKPHJGFCA88DA,坡道平面,0,,地下一樓
RPSPMLRLOHJGFCA48DA,坡道平面,7000000,61.65,地下二樓
RPPPMLPKPHJGFEA18DA,一樓平面,3000000,30.53,一樓
RPVOMLLKOHJGFDA08DA,坡道平面,0,,地下二樓
RPVOMLLKOHJGFDA08DA,坡道平面,0,,地下二樓
RPQNMLMLPHJGFFA08EA,坡道平面,0,,地下三樓
RPPNMLQLNHJGFCA77DA,坡道平面,3000000,39.18,地下三樓
RPPNMLNJPHJGFDA57DA,坡道平面,3800000,43.62,地下二樓
RPPOMLKLPHJGFEA67DA,坡道機械,1800000,,地下一樓
RPPNMLQLPHJGFAA87EA,坡道機械,0,,地下一樓
RPVNMLRKOHJGFCA48DA,一樓平面,0,,一樓
RPUOMLOKOHJGFDA28DA,升降機械,0,,地下一樓
RPRNMLSKPHJGFCA28DA,坡道平面,1800000,21.72,地下三樓
RPRNMLSKPHJGFCA28DA,坡道平面,1800000,21.72,地下三樓
RPRNMLSKPHJGFCA28DA,坡道平面,1800000,21.72,地下三樓
RPRNMLSKPHJGFCA28DA,坡道平面,1800000,21.72,地下三樓
RPRNMLSKPHJGFCA28DA,坡道平面,1800000,21.72,地下三樓
RPSQMLQKPHJGFCA48DA,坡道平面,3550000,38.64,地下四樓
RPSQMLQKPHJGFCA48DA,坡道機械,2600000,19.32,地下四樓
RPSQMLQKPHJGFCA48DA,坡道機械,2600000,19.32,地下四樓
RPSNMLLLOHJGFFA97DA,塔式車位,0,11.36,
RPPNMLQLPHJGFFA28DA,升降機械,0,,地下一樓
RPSNMLTKPHJGFFA78DA,坡道平面,0,,地下二樓
RPSNMLTKPHJGFFA78DA,坡道平面,0,,地下二樓
RPWNMLNKOHJGFCA18DA,坡道平面,2500000,36.10,地下四樓
RPXNMLPLOHJGFCA58DA,坡道平面,3000000,31.74,地下三樓
RPXNMLPLOHJGFCA58DA,坡道平面,3000000,31.74,地下三樓
RPOOMLQJOHJGFDA77DA,坡道平面,0,45.21,地下二樓
RPOOMLQJOHJGFDA77DA,坡道平面,0,45.21,地下二樓
RPQNMLTLPHJGFCA48EA,坡道平面,1800000,51.72,地下四樓
RPQNMLTLPHJGFCA48EA,坡道平面,1800000,51.72,地下四樓
RPQNMLTLPHJGFCA48EA,坡道平面,1800000,51.72,地下四樓
RPPNMLKMPHJGFCA57EA,坡道平面,3100000,,地下二樓
RPPNMLMLOHJGFDA57DA,坡道機械,2000000,28.41,地下二樓
RPWNMLTLPHJGFCA98DA,塔式車位,2000000,23.36,
RPQQMLSJPHJGFCA38DA,坡道機械,0,16.52,地下三樓
RPUOMLRKOHJGFCA48DA,坡道平面,0,37.90,地下四樓
RPUOMLRKOHJGFCA48DA,坡道平面,0,37.90,地下四樓
RPQNMLKMPHJGFCA57DA,坡道平面,0,37.98,地下一樓
RPQNMLKMPHJGFCA57DA,坡道平面,0,37.98,地下一樓
RPQNMLKMPHJGFCA57DA,坡道平面,0,37.98,地下二樓
RPTNMLOJPHJGFDA08DA,坡道平面,2000000,33.98,地下二樓
RPROMLLMPHJGFFA18DA,坡道平面,3500000,14.99,地下一樓
RPROMLLMPHJGFFA18DA,坡道平面,3500000,12.87,地下四樓
RPROMLLMPHJGFFA18DA,坡道平面,3500000,12.87,地下四樓
RPROMLLMPHJGFFA18DA,坡道平面,3500000,12.87,地下四樓
RPQNMLTLPHJGFFA68DA,坡道平面,0,42.09,地下三樓
RPQNMLTLPHJGFFA68DA,坡道平面,0,42.09,地下三樓
RPXPMLTLPHJGFDA76DA,坡道平面,3500000,39.50,地下三樓
RPXPMLTLPHJGFDA76DA,坡道平面,3500000,39.50,地下三樓
RPXPMLTLPHJGFDA76DA,坡道平面,3500000,39.50,地下三樓
RPTNMLKMPHJGFCA97EA,其他,0,30.00,一樓
RPOPMLLJPHJGFCA37DA,其他,0,11.66,地下一樓
RPXNMLNLPHJGFEA68DA,坡道平面,0,50.22,地下一樓
RPQOMLRJNHJGFEA08DA,坡道平面,3650000,37.98,地下三樓
RPQOMLRJNHJGFEA08DA,坡道平面,3550000,37.98,地下三樓
RPQNMLPJQHJGFCA97EA,坡道平面,2500000,37.43,地下四樓
RPPNMLRKOHJGFAA67DA,坡道機械,2000000,15.31,一樓
RPQOMLLJQHJGFCA57DA,坡道平面,0,42.45,地下一樓
RPQNMLTLPHJGFBA28DA,其他,1600000,25.18,地下三樓
RPWOMLMJQHJGFBA18DA,塔式車位,0,,
